"tree","group","type","tree_length","crown_age","crown_age2","richness","gammma","balance","HmeanDR","meanDR","minDR","maxDR","mean_log_DR","sdDR","sd_log_DR","medianDR","DRskew","DRkurtosis","birth1","death1"
769,"Global","all",12972.2942867548,82.1671362002293,-82167.1362002292,6636,33.0571367096647,0.00381710623199117,0.511551762032996,1.02136018103612,0.0168432455212771,7.94932723037191,-0.266704252836142,0.817183984640424,0.807244752610515,0.814578466678833,2.35850489676826,12.3537872103634,0.955415933981623,0.775297308471091
77,"Global","all",12553.5289788487,105.758896038799,-105758.896038799,6636,32.2936565744531,0.00403597825274516,0.528616296754553,1.05838047520169,0.0115452693052648,8.53994624749289,-0.23440766197907,0.870399610326465,0.808906113552285,0.840165913048568,2.60883258639977,14.2157552930848,0.97785813447832,0.790366787947946
770,"Global","all",13368.3783131449,105.231105739423,-105231.105739423,6636,34.5354396194829,0.00459099625845619,0.49639528778707,1.00299986765477,0.0134879429434978,9.58073728414588,-0.289633493486359,0.832736608563211,0.811474351132435,0.797349037095011,2.83605635399474,17.5031265818042,0.954256230409741,0.799401619077463
771,"Global","all",12275.3961635708,137.976501683685,-137976.501683685,6636,31.0475805559638,0.00409981781869063,0.540593550837357,1.03464262361939,0.0187397100602545,11.8495668521641,-0.242035406219695,0.825710820009211,0.786787369491974,0.833861737238886,2.90821720611239,21.343470515535,0.979813205005767,0.778057307025151
772,"Global","all",12921.3164469413,167.896795159763,-167896.795159763,6636,33.5926611693708,0.0039845431006809,0.513569962259601,1.0217646687688,0.011143835594822,8.05698380679204,-0.259542986536975,0.798915301888757,0.800813307450052,0.826518436672682,2.24882057842885,11.7098468513288,0.974266520752024,0.809353939594602
773,"Global","all",12614.83458569,106.09178409479,-106091.78409479,6636,32.8366415025345,0.0043639909406885,0.526047325862499,1.03332739724841,0.0102689492260343,7.11782735369756,-0.244164293086188,0.800190115393747,0.794913966391826,0.828518549969491,2.16957742864396,10.5518154258874,0.982938827093521,0.803385718492482
774,"Global","all",12557.7971836087,137.716894433841,-137716.894433841,6636,29.2638119414864,0.00444832278011541,0.528436628094439,0.997854665798641,0.0164424017010032,6.76246798365872,-0.267590892514356,0.759216904995967,0.774780066397269,0.811292157753186,2.17332247980607,10.6967115277242,0.927142630163827,0.712690389879283
775,"Global","all",12607.0963515788,114.478487185506,-114478.487185506,6636,30.0242689730358,0.0040732369318023,0.52637021364313,1.00618856496428,0.0185890535110308,11.168912994185,-0.27098646410864,0.797205362024545,0.789061341901891,0.815983677279115,2.70727003677273,18.5771400365314,0.935500082145775,0.725412040487095
776,"Global","all",12980.3882741844,103.7121418792,-103712.1418792,6636,31.8506647619971,0.00376989675938095,0.511232781318086,1.01193227052449,0.0110247089408491,8.88010965533433,-0.278045552991076,0.841021778321525,0.803108628335547,0.80463000931307,2.86076488753747,17.5519983700133,0.938356542547712,0.753146367598286
777,"Global","all",13107.1778127177,117.487885148517,-117487.885148517,6636,33.3392878964488,0.00381687904492374,0.506287478114565,1.00909968231325,0.00999109128696865,11.1994770990621,-0.275083877864058,0.823432315133118,0.802190335029911,0.813147100279839,2.9949672022084,20.8268051864215,0.953741194420112,0.784362471175258
778,"Global","all",12578.168613873,84.0099628295616,-84009.9628295616,6636,30.0879393905471,0.00406410401169196,0.527580779341825,1.01719678431214,0.0188849977690033,10.1082174454353,-0.260862508653872,0.806024319182587,0.791753954467695,0.823290837824189,2.69909278150651,17.9052716688423,0.939118563768426,0.730462110929065
779,"Global","all",13042.2434014595,96.3628510921712,-96362.8510921712,6636,34.0857849799644,0.0040732369318023,0.508808170169358,1.02549660182173,0.0111718049801405,12.0746440986859,-0.268225658514127,0.870304680171607,0.81067636836378,0.809249644059198,3.38502503685671,25.8278339358032,0.969359542160503,0.802203458180011
78,"Global","all",12960.8701103649,104.448417225362,-104448.417225362,6636,32.5339761635988,0.00390816280861375,0.51200266212784,1.00899746106873,0.0113302905840088,10.4133276958364,-0.271647724829966,0.793253739652023,0.799789916759365,0.807217525318851,2.52605470818423,16.2567607420331,0.948452554001914,0.764393810332803
780,"Global","all",13065.7839708339,94.6335858122987,-94633.5858122987,6636,33.5082895582522,0.004097318760949,0.507891452576685,1.02065446802238,0.0131081477568977,13.2574277745767,-0.269993499783748,0.835671854458419,0.809968856920143,0.809006396596104,2.96900528641867,23.7895385269437,0.958757110379529,0.789569144719139
781,"Global","all",13269.4856522486,220.562907330287,-220562.907330287,6636,33.6596412775895,0.00401212361066589,0.500094741718608,0.997259747626297,0.0104092385564036,9.41833411250903,-0.288681473643815,0.812615090596681,0.801695398615796,0.79107395151738,2.67238810748089,16.0873616313223,0.948379658455853,0.786831859803785
782,"Global","all",13170.3783000836,98.4981211123656,-98498.1211123656,6636,35.0876362925447,0.00436635368618968,0.503857964350037,1.02450746475458,0.01223715009775,11.2818941852459,-0.262214912447993,0.824785216226872,0.809667745100878,0.812620204341705,2.7251608070458,18.26996751852,0.979209233874533,0.825757182151957
783,"Global","all",12920.1472674093,144.596385773042,-144596.385773042,6636,33.6214085439594,0.00390580006311257,0.513616436612849,1.02894114283634,0.0129904516051949,10.6171688138441,-0.256720547973669,0.823183208939758,0.805656146001554,0.828150175078396,2.66688182295462,18.0033359894278,0.971265242708687,0.802062117158586
784,"Global","all",12826.9825381003,101.69547669223,-101695.47669223,6636,32.645785729231,0.00394124124563034,0.517346927095983,1.01229810456781,0.0155385655831479,7.99707528969325,-0.267290030310186,0.790842696940773,0.797277000666859,0.817173806784335,2.25426409067556,11.6103715415882,0.961437326835553,0.779754619515694
785,"Global","all",13253.6162383438,167.291964343697,-167291.964343697,6636,35.5007575311233,0.00375599291085475,0.500693537572145,1.00924679191319,0.0110097235275327,7.95061029709468,-0.27655459722983,0.791375308962699,0.810546501769268,0.819224129449321,2.18500073282536,10.9966063677982,0.97773041276415,0.826055279533649
786,"Global","all",12774.3013506992,94.1188605665229,-94118.8605665229,6636,31.8742051479145,0.00413071525985998,0.519480464552906,1.01237000119087,0.0170748894793361,11.9147315170345,-0.267040319245702,0.819384486452895,0.792004950253803,0.803855064403191,2.98592567364499,21.8933541578871,0.953499565243752,0.766153820002032
787,"Global","all",13003.0246221198,94.0152434120627,-94015.2434120627,6636,33.5194094363818,0.00385622784500117,0.51034280045208,1.00809110041245,0.015264126212885,7.67017962452625,-0.268616327506613,0.780012742796738,0.798221528184498,0.82291525591589,2.29534391431154,12.0687955027807,0.961334439976895,0.786844568524425
788,"Global","all",13205.7144495636,187.810723151484,-187810.723151484,6636,34.6870166531247,0.00409000333737802,0.502509729810136,1.01177634330724,0.00718567891386236,8.9738108263121,-0.270569711481893,0.796507965194191,0.803884284956024,0.800878932495792,2.34900639317473,13.0246522021409,0.968449442727719,0.812508604810524
789,"Global","all",12894.2967818593,154.983452634914,-154983.452634914,6636,35.1817746135343,0.004604582045088,0.514646134819547,1.02032502476793,0.0102093764570565,11.324736930195,-0.252188749402708,0.786570115455567,0.793503531334607,0.833975651760544,2.64039066296213,19.1034455308828,1.00007545014538,0.843706177278856
79,"Global","all",12486.4578630371,94.6520350486114,-94652.0350486114,6636,32.0521244692729,0.00414002992962426,0.531455763739386,1.03365287557949,0.016357774281237,9.30749106604959,-0.242230644584068,0.801184065007888,0.792509966055995,0.842500434523866,2.31985929477597,12.8596704666441,0.980097727010315,0.788495244109255
790,"Global","all",13175.9117410571,117.325760386998,-117325.760386998,6636,33.3092694880865,0.00414430104649179,0.503646360905844,1.01812183635286,0.0137461022413858,11.9410216000637,-0.282523208742764,0.86495004588499,0.817252823273812,0.79225190093514,3.03413793439496,21.7505004076214,0.947417962698164,0.774596413768036
791,"Global","all",13279.0016516823,120.65994336869,-120659.94336869,6636,35.1353625703511,0.00431087460432532,0.499736363776964,1.00075216713788,0.0110701199838545,10.3929878088203,-0.282539794072066,0.79664448257475,0.803343992775432,0.801889925305867,2.54425745420067,15.7258768828923,0.971858908106592,0.820453133538155
792,"Global","all",12756.8947000073,130.63486921774,-130634.86921774,6636,31.1861704828727,0.00418001485349047,0.520189290266401,1.0137835978654,0.0128781952389725,9.52535952786055,-0.267462059567247,0.817994461638798,0.794401517479238,0.817908133664219,2.78479290329489,17.866817833839,0.94439237732388,0.749136117268496
793,"Global","all",12620.3946773324,126.772594499318,-126772.594499318,6636,33.8831833758185,0.00401435004392662,0.525815568345018,1.03881561110337,0.0113408592370965,11.1071461785014,-0.238141011802035,0.825427811060712,0.793348410076481,0.842536103227441,2.93657410750383,21.8309986792814,0.998289662146635,0.82684685696118
794,"Global","all",12893.3202622304,143.124753081165,-143124.753081165,6636,33.38908647442,0.0039770004900425,0.514685113301607,1.02740532864469,0.0155191233783042,8.89792519824492,-0.266478585845743,0.861686135824456,0.807688714520788,0.803888359700735,2.85464533634103,17.0756782671518,0.970183172982811,0.795580489220716
795,"Global","all",12842.8642598796,99.8487732683977,-99848.7732683977,6636,35.2356687926172,0.00440483917541091,0.516707166385815,1.04445968428452,0.0112785485139825,6.38217046864511,-0.246006605126461,0.823112301356403,0.813981921842422,0.836210890890606,2.05775611618679,9.2477540808417,1.00236092351354,0.838799127666402
796,"Global","all",12772.6877737829,119.238030661585,-119238.030661585,6636,32.9039309563671,0.00387862848984894,0.519546090652977,1.01898834910006,0.011829685394876,9.0732041105511,-0.258145298760635,0.797258988668637,0.794259846746107,0.818045728823047,2.42626313645459,14.1071487566967,0.970340789798514,0.791388817281339
797,"Global","all",13271.3151767874,153.657626808389,-153657.626808389,6636,36.4652336088667,0.00423835649240434,0.500025800879699,1.00363017986063,0.00955656186704637,8.69772078498784,-0.269358660966991,0.749154308224411,0.800981608374865,0.827365091015089,2.02161242577024,10.8169104513051,0.994353553389353,0.85511724614318
798,"Global","all",12915.9807099878,95.0618576958738,-95061.8576958738,6636,32.2921093575923,0.0044121091615684,0.513782123789367,1.00981596093814,0.0156704761776237,8.61346737580849,-0.272213409067003,0.809117515381217,0.798087398040265,0.806567777219028,2.5896204419017,14.9806558462486,0.948348864673714,0.763494352644325
799,"Global","all",12934.0946613859,105.092272907758,-105092.272907758,6636,29.589196184557,0.00437498679475171,0.513062581783281,0.978240312912375,0.0114164748051985,6.50460095175902,-0.289910353805108,0.753791974262949,0.776953130379824,0.785035115722571,2.2547528472347,11.2308431129826,0.908335008716292,0.706635323578139
8,"Global","all",12914.2817734876,114.412196163819,-114412.196163819,6636,33.6108615742969,0.00422586120369615,0.513849714323517,1.03581824386888,0.0137682153991663,12.258940647153,-0.255235469428322,0.853579561074189,0.808475236942991,0.819426861294815,2.89271832325324,20.3732210049218,0.970513850975547,0.794685924165134
80,"Global","all",12923.0464223615,123.987329005628,-123987.329005628,6636,35.3059866528254,0.00463943254123048,0.513501211952419,1.02105568536665,0.012502088751887,7.19953181071475,-0.256598523103636,0.781709007244481,0.801836008603492,0.826682097666174,2.11834062885229,10.3702287428579,0.99722210956251,0.837711158530646
800,"Global","all",12863.6110067604,129.043545429494,-129043.545429494,6636,31.9610655476672,0.004288610271718,0.515873808412931,1.01880089656787,0.00943938198322713,9.29026715146142,-0.26776964048855,0.840781259098092,0.797491289770273,0.794828126162291,2.80699673669262,17.3465563302393,0.950595775249255,0.764363904764232
801,"Global","all",12548.9138254183,98.4190026790654,-98419.0026790654,6636,30.2617173721095,0.00442319589045857,0.528810707629417,1.0048671829623,0.0189393277375711,9.91599773787279,-0.264918084564183,0.773440425727259,0.781004054476874,0.81986303343817,2.32562196080286,13.4635821961052,0.944768019007953,0.740213872539537
802,"Global","all",13221.4700012358,144.730880150708,-144730.880150708,6636,34.7320518342328,0.00405483477934115,0.501910906985357,1.01048721877706,0.00820608641306412,6.99951170350298,-0.276076619292829,0.787621911500353,0.809914371285246,0.80391990578502,1.98019386652288,8.79224683099485,0.967774640581975,0.810681659537151
803,"Global","all",12823.5069251914,142.368398308194,-142368.398308194,6636,32.9864771010579,0.00422722432610068,0.517487145966586,1.01632759488854,0.0169536629764207,15.568133136402,-0.265921088878596,0.823813024145795,0.799750941890365,0.828291049983699,3.56530266330282,38.9281195369919,0.968540392128326,0.793070061213492
804,"Global","all",13310.1709665591,153.239310908877,-153239.310908877,6636,33.2151991257139,0.00479664599188624,0.498566097811404,0.993104564097958,0.0128013382711646,7.78742447574783,-0.292582388515984,0.78632223792153,0.805173758635874,0.79285628592762,2.23100918146136,11.2495672762643,0.938541258463062,0.772401680172663
805,"Global","all",12978.7976502973,95.0673447952337,-95067.3447952337,6636,32.0068166083514,0.0041480269143975,0.511295435740769,0.997857008069923,0.0110028423946551,8.84372143742836,-0.280546938443932,0.783834475131268,0.79314810355611,0.800012139436753,2.3494847938636,12.988652258794,0.943255718688647,0.761884502531248
806,"Global","all",13307.1104542274,164.901202867917,-164901.202867917,6636,34.0730184936094,0.00363476589167857,0.498680763402839,1.00659149025033,0.0106266248866389,11.2100853351549,-0.287901120169885,0.83726511061579,0.811893609186254,0.791189780051953,2.74946489219478,17.2285846791057,0.950022734944696,0.78544047036615
807,"Global","all",13289.8816417015,199.922933952093,-199922.933952093,6636,34.163572761786,0.0039544180955408,0.499327246013786,1.00550931357783,0.0102624509821485,11.7798381998532,-0.283621442888356,0.837814876829301,0.804563391126162,0.790261126284446,2.99057318703704,20.6572511773321,0.95870825768893,0.804444284484576
808,"Global","all",13043.8585720429,107.920111645694,-107920.111645694,6636,30.3818445809798,0.0043187807142716,0.508745166420543,0.979868122197094,0.0160778650517912,8.48230082447601,-0.294857103308864,0.761908318380882,0.7868133086365,0.791587457956323,2.25964630673545,11.9338300502112,0.909619069821944,0.710101746082843
809,"Global","all",13100.2858176755,125.879477116623,-125879.477116623,6636,34.679217725311,0.00476006887403136,0.506553833432128,1.01195794943429,0.0121237049931118,9.55119788399407,-0.267636693368789,0.804972051942506,0.801024018247683,0.823258010768302,2.71212162466537,16.9357518783183,0.974442802200254,0.819512741523267
81,"Global","all",13071.2331510939,86.9409546426645,-86940.9546426645,6636,33.9319478896317,0.00403988587030481,0.507679721055598,1.00979927558667,0.0126091955129708,9.4342649090282,-0.272499888939722,0.81345118691939,0.799794852528163,0.799283885242632,2.6949535351217,16.4271294200493,0.966078661892954,0.802452931902354
810,"Global","all",13157.910667169,156.475721449102,-156475.721449102,6636,34.7602495518276,0.00409645545009279,0.504335389398704,1.01603924619897,0.0119301165692853,9.61505290290739,-0.273557762731273,0.852315511980253,0.804984399786271,0.807198246719601,3.04932150421766,19.5038334619076,0.977466983208809,0.829004413074652
811,"Global","all",13307.1587184613,179.610220022334,-179610.220022334,6636,34.6311688123245,0.00427307067630637,0.498678954718843,1.00656861714511,0.0143330755423443,12.2368564070766,-0.281321972706227,0.831883033884699,0.806228609425342,0.802862425087246,3.19747089235048,25.2100789548626,0.962708206417595,0.810537580645366
812,"Global","all",13097.642873173,103.337462377993,-103337.462377993,6636,31.7464813745551,0.00433386593554839,0.506656049814283,0.983286673243128,0.0153698239558021,9.24966962334627,-0.291886265135193,0.773518852017312,0.790265391560779,0.800755672855087,2.64872517571035,16.6369435454686,0.928847047393966,0.743996030357633
813,"Global","all",12958.8647082105,135.889001888003,-135889.001888003,6636,33.1545893871737,0.00409800032215126,0.512081895244697,1.01699009588496,0.0146183005678098,11.4292429256224,-0.272043181055908,0.83414954887438,0.805185584033245,0.810499340629675,2.91509726955464,20.4232780619588,0.962212428136522,0.79236861887926
814,"Global","all",13089.7839490701,197.431031422828,-197431.031422828,6636,31.868552001406,0.00429597113270247,0.506960239055086,0.991942558429164,0.00895655728586968,11.6890259314544,-0.287168687910381,0.775699190770671,0.797122245462943,0.805396137539818,2.58269802027503,18.9040585551842,0.930865505894039,0.74816127289101
815,"Global","all",13239.5015126179,143.02719697423,-143027.19697423,6636,35.3965692903587,0.00466669498932107,0.501227330475822,1.01514791397458,0.00827882853262514,8.06230008017924,-0.269614050753996,0.806710082969057,0.806866500250898,0.81351893130466,2.37269418125903,12.4264386540479,0.981420435763044,0.836166983818458
816,"Global","all",13026.8044285731,117.319325299249,-117319.325299249,6636,34.9466149124776,0.00424026486377068,0.509411194156296,1.01007732608354,0.0152206977775819,7.8633918513958,-0.268132862152426,0.779604408413069,0.802533097688252,0.829096228445776,2.3287913373407,12.8753781837766,0.983327341148047,0.82297557386932
817,"Global","all",12389.8911192882,97.1965235909017,-97196.5235909017,6636,32.7919646641059,0.00379284265319054,0.535597927060819,1.04300897502602,0.0184516126635635,13.3165597833465,-0.237782883382317,0.843052944298433,0.794834361674048,0.846927908323015,3.06805508067367,24.180766359299,0.994852639239566,0.801736904987712
818,"Global","all",13006.4489627793,123.846900746277,-123846.900746277,6636,35.7392007342378,0.00460926209867689,0.510208437290633,1.0190722267987,0.010008542512134,7.01226808503353,-0.253058192795982,0.767437584178454,0.79699181291059,0.84173445560456,2.08591909244754,10.3722755701208,1.00019965212236,0.850677128741773
819,"Global","all",12742.9499941725,139.344617433476,-139344.617433476,6636,36.1203581895817,0.00442092401978436,0.520758537311588,1.06488000245506,0.0118759772430289,14.2761650361143,-0.227090910865689,0.864372074604943,0.815782835388965,0.851634292121772,3.03777933820583,25.8488186681897,1.02885512489772,0.875329513084171
82,"Global","all",12792.1854921462,129.584215418847,-129584.215418847,6636,32.9212677847344,0.00408559590827004,0.518754203812495,1.02301200373849,0.00997204717951283,9.03030976539066,-0.254781373416583,0.810034658910016,0.793781062918162,0.825015033453243,2.54481973167317,14.616977164076,0.969070859169623,0.791149687355905
820,"Global","all",12908.6959561166,86.9675420835266,-86967.5420835266,6636,34.5401413373093,0.0043434077923801,0.514072066036663,1.02591486868519,0.0132855973621802,25.9685652772421,-0.258015531777903,0.901630282989016,0.804671400694737,0.8354120263033,8.20736736345196,189.752190046243,0.982634236334966,0.813348484489734
821,"Global","all",13008.5569249256,117.29903352303,-117299.03352303,6636,34.279644267169,0.00476252249435951,0.510125760935467,1.02674947759388,0.0104306182512874,11.6625848477818,-0.260013060003142,0.839524320322686,0.806873802026026,0.824991212225028,3.02418203601742,21.9250572097113,0.975282950902161,0.811778321694753
822,"Global","all",12619.2710051201,109.699069787434,-109699.069787434,6636,32.0897857173021,0.00390334644278441,0.525862389143361,1.01804124472573,0.0148684591795594,6.39690092562082,-0.255266967789745,0.768091652901552,0.79190657041102,0.830001724533007,1.94419221222316,8.92354882508251,0.966738175812001,0.772068897099568
823,"Global","all",12917.0569039183,125.530098970073,-125530.098970073,6636,36.6488175486359,0.00507853970514299,0.513739317660433,1.05169506337906,0.00901741218428938,10.553417118067,-0.237696396871951,0.839764947886335,0.816245978914093,0.85122116554538,2.60049502426478,16.2547182699105,1.01751088388512,0.865587491605957
824,"Global","all",12390.660924723,123.669654408874,-123669.654408874,6636,30.9749474602437,0.00413716737257475,0.535564651499682,1.02464260051679,0.0150903553800686,6.57276863233388,-0.242567962969362,0.767409752417629,0.783141077141336,0.842439886228819,2.01760965274442,9.62387589677279,0.967339604193406,0.76490561332465
825,"Global","all",12679.3094733814,113.376430075907,-113376.430075907,6636,30.6149892446548,0.00411722034805513,0.523372350357994,1.03167911805589,0.0222791953942187,11.8124220770264,-0.258242472145315,0.846679736708899,0.804743955119798,0.815597021641588,2.83326472216031,19.6332836012877,0.938581492596042,0.730961109758694
826,"Global","all",12849.1755004573,122.874257238629,-122874.257238629,6636,32.1506256192,0.0038027934467436,0.51645337086133,1.01126453180445,0.0125195203269381,9.71429396577505,-0.271277930596341,0.804229201518926,0.798251032344732,0.807011542571301,2.47534976804736,14.6301915867082,0.95182567597903,0.765977208079642
827,"Global","all",13079.5073062146,146.062700704709,-146062.700704709,6636,34.2920040849671,0.00426539175342751,0.507358560581786,1.01963187232113,0.0128635016947166,9.70547675511719,-0.268750404492213,0.83213562116874,0.80877736050463,0.811468488481688,2.81929667116482,17.917955556272,0.970798999288215,0.807451566565754
828,"Global","all",12964.8984113551,160.662910113127,-160662.910113127,6636,34.6498871891611,0.00442019702116861,0.51184357867301,1.02882010060636,0.00894111227539546,8.64155147010763,-0.25435370111021,0.800507524460621,0.806770554229346,0.834698429111227,2.22219210214323,12.0181256842583,0.984856263784346,0.823321386034248
829,"Global","all",13399.6408765539,130.306373616755,-130306.373616755,6636,36.1781652695108,0.00390266488158215,0.495237153080078,1.00940283069456,0.00931677273160118,8.20277637259088,-0.280918108897727,0.81954452869691,0.812990611821583,0.81289283752829,2.54273397668386,13.9674143993247,0.978669857509778,0.83830911428633
83,"Global","all",12569.8964523296,97.8568313734354,-97856.8313734354,6636,30.8062184252339,0.00440906485486495,0.527927976588075,1.0173473236365,0.0111608744499217,9.57667557140577,-0.256159703366092,0.806593623099158,0.784722511148535,0.81472137947656,2.81582642024949,19.1348840402655,0.955725834306292,0.760648324081122
830,"Global","all",12445.8000838752,127.264543772465,-127264.543772465,6636,31.4997205083095,0.00396291489186236,0.533191916572535,1.02047180232957,0.0174037620402992,8.11901119032413,-0.247772600280688,0.77248474199236,0.782678224648147,0.831093496588899,2.1853269052174,11.653438068266,0.972074401592723,0.775302304035832
831,"Global","all",13102.6547400474,107.327941560866,-107327.941560866,6636,36.9271427691248,0.00498216695114274,0.506462249952865,1.04850613664387,0.0107866562421186,8.38055585656208,-0.249888437992143,0.864751116639737,0.821712386589694,0.823794661829534,2.55347696271848,13.936987536429,1.01227044392664,0.871445834517103
832,"Global","all",12976.355224319,90.8424476310678,-90842.4476310678,6636,35.286620106607,0.00432273376924473,0.511391672413798,1.03069005653051,0.0121894585344198,10.4474887495128,-0.254531131089312,0.810085469102457,0.809730162937148,0.83456433009268,2.42956823518662,15.0252103763756,0.993290194619614,0.835747090875025
833,"Global","all",12765.6331413193,110.471765893514,-110471.765893514,6636,30.5488814888669,0.00490515053528681,0.519833205806367,0.987773250827605,0.0136961847045981,6.4881273137568,-0.280813930765099,0.763430669963532,0.776387995258983,0.797919559966539,2.17183520835082,10.0812985790075,0.934103669002464,0.736932518411016
834,"Global","all",12772.706203378,121.133448640214,-121133.448640214,6636,33.5770680557209,0.00407414568007199,0.519545341005728,1.03122451922016,0.00961128107309532,10.368788599574,-0.252549100618939,0.824697493599528,0.800749349611971,0.832172051267539,2.5764674462487,15.7633433889316,0.980450992110923,0.802065804529498
835,"Global","all",12759.7258708903,130.255482026618,-130255.482026618,6636,33.3047253663689,0.00476143199643589,0.520073868917449,1.02436430145849,0.012651802798708,8.0867147435492,-0.252225365719158,0.785143175979021,0.797983850654391,0.825539077230522,2.16345558539934,11.1441528691867,0.976267670673663,0.79342303765081
836,"Global","all",12890.4831778625,105.418427666156,-105418.427666156,6636,33.1390653149284,0.00404143074236328,0.514798391063906,1.02034628426329,0.01541015126176,7.29149880283441,-0.266591544958025,0.818465932957951,0.803702981841546,0.810597803608786,2.29702403213366,11.1509553896321,0.96285965020923,0.780492173562747
837,"Global","all",12754.585767852,112.380737088099,-112380.737088099,6636,33.2695958270863,0.00456159825193183,0.520283458889434,1.02259638317792,0.0111982530640262,8.93208866163617,-0.253923728463132,0.795992028171583,0.7934049917895,0.815605126608575,2.30935169825212,12.6473440502287,0.978625567340227,0.803176937917248
838,"Global","all",12763.8781151314,85.1270824500625,-85127.0824500625,6636,31.2996955640295,0.00398935946651024,0.519904682584924,1.00542576429587,0.0193702814461596,7.41427330752689,-0.272963089571944,0.777995425594382,0.794104289141602,0.812074011857327,2.10942962450178,10.2778480243373,0.944457513719148,0.747158823470884
839,"Global","all",12905.522650658,125.471149108955,-125471.149108955,6636,32.7015832421463,0.00434795153372853,0.514198469882325,1.01780255695157,0.0114614995598557,10.4988288932661,-0.26929421500067,0.832377818950332,0.801632212113366,0.801408933485093,2.78067090953848,17.8053932731142,0.958295406042504,0.781668231973585
84,"Global","all",12752.4163895071,162.514763428376,-162514.763428376,6636,32.7942748601778,0.0040622410777391,0.520371966952101,1.01329081620274,0.0126145441250179,11.335772561322,-0.264037284142867,0.81645412688678,0.789093556409846,0.822526143168798,2.93862918957572,20.6750115407178,0.973052845404367,0.794914847984439
840,"Global","all",13321.4187014002,151.243395181334,-151243.395181334,6636,32.455894225668,0.00373940825493297,0.498145141200503,0.989849914325146,0.00897465373022252,13.6600300986487,-0.298969494778516,0.842634628785071,0.80129777620717,0.786483448851194,3.80352470142977,35.055036613236,0.923387034341597,0.748549071033861
841,"Global","all",12905.2012017973,95.5435834832699,-95543.5834832699,6636,28.4625288263287,0.00425680408227898,0.514211277781231,0.974749468654715,0.0181039941038527,11.2970789406765,-0.303935477944828,0.780053451875695,0.786142826369354,0.769453685546901,2.91032203723644,22.5260266981094,0.888239363856762,0.665951568960416
842,"Global","all",13499.6650310926,171.962868837287,-171962.868837287,6636,34.1365331350408,0.00419378238977622,0.491567752586146,0.986140744250994,0.00751605022512523,7.53105216477407,-0.301729819884299,0.788652579756849,0.805669991461562,0.788325763641872,2.24126555977936,10.8507914290308,0.938182578659478,0.777785169624553
843,"Global","all",13154.6071940143,108.60487500355,-108604.87500355,6636,32.3033524945863,0.0042480346614765,0.504462041483045,0.992423744997983,0.0134461289221745,10.2950304266029,-0.2878747694686,0.786204737461382,0.796420481560941,0.794885787257775,2.53359408595714,16.0249046043836,0.930567294158232,0.749754472879898
844,"Global","all",12623.6233104713,95.6181456928945,-95618.1456928945,6636,29.2308649114089,0.00363172158497512,0.52568108512042,0.993412444676179,0.0191758412442373,6.8802104019808,-0.278364695529014,0.75731982939373,0.783350963073077,0.80333863870356,2.04972752704423,9.73617433689798,0.920284564124851,0.701968678105559
845,"Global","all",12879.6756688375,102.476267184894,-102476.267184894,6636,33.975199120105,0.0041637028220496,0.515230365315479,1.03650973008033,0.0129025978311919,10.9282122292118,-0.257165332140869,0.858551881860503,0.810715783476894,0.821072430896363,2.83604758818604,18.5885442439722,0.978337745733093,0.80475650703169
846,"Global","all",13022.6751595036,113.819795253104,-113819.795253104,6636,33.4853406551025,0.00494418127346984,0.509572719792311,1.01489466606513,0.0120621432689691,8.46329008203977,-0.268943464950769,0.816455429461413,0.802041909710633,0.824330780083678,2.5656796941883,14.2499436105266,0.961300745895319,0.788284243405238
847,"Global","all",12929.8443112482,113.810495647964,-113810.495647964,6636,35.3222274868156,0.00475266257563341,0.513231237767272,1.04676652174002,0.0113604136975328,9.87257581992867,-0.247630357422029,0.855798149017253,0.81579187302091,0.83755089326355,2.62755256906452,15.7660412997068,0.99937161184774,0.843982200019065
848,"Global","all",12998.1023048482,130.108367314016,-130108.367314016,6636,34.4806070658373,0.0042486253478518,0.510536064754992,1.01576567771155,0.0132549073886127,7.32189029006975,-0.264471989267142,0.803108587871642,0.799023678542482,0.819228966035253,2.33391531455971,11.5870566842044,0.981636045098717,0.824332051021139
849,"Global","all",12601.5256866258,85.4961575663747,-85496.1575663747,6636,31.170772462128,0.00391043467928797,0.526602902301179,1.0275200185565,0.0149646993560678,8.68275293224619,-0.25110701207177,0.822421205137084,0.791287040541284,0.830185604542106,2.56655619437562,14.3787762131744,0.954695271165335,0.756779028981328
85,"Global","all",12787.4849280284,127.698701723597,-127698.701723597,6636,32.9883569234824,0.00390761755965194,0.518944893178705,1.00008241230267,0.00960780880248908,7.04773661528685,-0.263496764062345,0.744468748854524,0.781184764016369,0.816160822005018,2.09769429956219,10.538607798766,0.972306393175771,0.798039179266337
850,"Global","all",12740.6135486929,130.847340641668,-130847.340641668,6636,32.1574101073138,0.00416179445068325,0.520854036945562,1.02571821709926,0.0113295317883408,10.4833089148134,-0.257867657220161,0.832773181975163,0.798982660802966,0.816916138283587,2.86961956981369,19.2059120449742,0.961704713875158,0.778205900187018
851,"Global","all",12646.7317173994,97.3189650344457,-97318.9650344457,6636,32.7713099998873,0.00424703503837985,0.524720548224345,1.03309094963858,0.0119688417949429,6.17304232356964,-0.244482492425182,0.786007266017038,0.798493124195671,0.831796277667415,1.90536658449862,8.32319404283804,0.976912218884035,0.791003865158895
